Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/19 11.22.40	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/19 11.22.41	0	0	0	0	0	0	0
2022/08/19 11.22.42	0	0	0	0	0	0	0
2022/08/19 11.22.43	0	0	0	0	0	0	0
2022/08/19 11.22.44	0	0	0	0	0	0	0
2022/08/19 11.22.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.46	0	0	0	0	0	0	0
2022/08/19 11.22.47	0	0	0	0	0	0	0
2022/08/19 11.22.48	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.49	0	0	0	0	0	0	0
2022/08/19 11.22.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.51	0	0	0	0	0	0	0
2022/08/19 11.22.52	0	0	0	0	0	0	0
2022/08/19 11.22.53	0	0	0	0	0	0	0
2022/08/19 11.22.54	0	5	300	89,8203592814371	0,0898203592814371	0,898203592814371	0
2022/08/19 11.22.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.56	0	0	0	0	0	0	0
2022/08/19 11.22.57	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.22.59	0	0	0	0	0	0	0
2022/08/19 11.23.00	0	0	0	0	0	0	0
2022/08/19 11.23.01	0	0	0	0	0	0	0
2022/08/19 11.23.02	0	0	0	0	0	0	0
2022/08/19 11.23.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.23.04	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.23.05	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.23.06	0	0	0	0	0	0	0
2022/08/19 11.23.07	0	0	0	0	0	0	0
2022/08/19 11.23.08	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.23.09	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/19 11.23.10	0	0	0	0	0	0	0
2022/08/19 11.23.11	0	0	0	0	0	0	0
2022/08/19 11.23.12	0	0	0	0	0	0	0
