Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 09.47.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.04	1	0	0	0	0	0	1
2022/08/12 09.47.05	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.06	2	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.47.07	0	0	0	0	0	0	1
2022/08/12 09.47.08	0	0	0	0	0	0	1
2022/08/12 09.47.09	0	0	0	0	0	0	1
2022/08/12 09.47.10	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.47.11	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.12	0	0	0	0	0	0	1
2022/08/12 09.47.13	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.47.14	0	0	0	0	0	0	1
2022/08/12 09.47.15	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.16	0	0	0	0	0	0	1
2022/08/12 09.47.17	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.47.18	0	0	0	0	0	0	1
2022/08/12 09.47.19	0	0	0	0	0	0	1
2022/08/12 09.47.20	0	0	0	0	0	0	1
2022/08/12 09.47.21	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.22	3	0	0	0	0	0	1
2022/08/12 09.47.23	1	0	0	0	0	0	1
2022/08/12 09.47.24	0	0	0	0	0	0	1
2022/08/12 09.47.25	0	0	0	0	0	0	1
2022/08/12 09.47.26	0	0	0	0	0	0	1
2022/08/12 09.47.27	2	0	0	0	0	0	1
2022/08/12 09.47.28	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.29	1	0	0	0	0	0	1
2022/08/12 09.47.30	0	0	0	0	0	0	1
2022/08/12 09.47.31	1	0	0	0	0	0	1
2022/08/12 09.47.32	2	0	0	0	0	0	1
2022/08/12 09.47.33	1	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 09.47.34	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.35	0	0	0	0	0	0	1
2022/08/12 09.47.36	0	0	0	0	0	0	1
2022/08/12 09.47.37	0	0	0	0	0	0	1
2022/08/12 09.47.38	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.47.39	0	0	0	0	0	0	1
2022/08/12 09.47.40	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.41	0	0	0	0	0	0	1
2022/08/12 09.47.42	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.43	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.47.44	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.45	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.46	1	0	0	0	0	0	1
2022/08/12 09.47.47	1	0	0	0	0	0	1
2022/08/12 09.47.48	5	0	0	0	0	0	1
2022/08/12 09.47.49	0	0	0	0	0	0	1
2022/08/12 09.47.50	0	0	0	0	0	0	1
2022/08/12 09.47.51	0	0	0	0	0	0	1
2022/08/12 09.47.52	0	0	0	0	0	0	1
2022/08/12 09.47.53	1	0	0	0	0	0	1
2022/08/12 09.47.54	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.55	0	0	0	0	0	0	1
2022/08/12 09.47.56	0	0	0	0	0	0	1
2022/08/12 09.47.57	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.58	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.47.59	0	5	300	89,8203592814371	0,0898203592814371	0,898203592814371	1
2022/08/12 09.48.00	1	0	0	0	0	0	1
2022/08/12 09.48.01	0	0	0	0	0	0	1
2022/08/12 09.48.02	2	0	0	0	0	0	1
2022/08/12 09.48.03	1	0	0	0	0	0	1
2022/08/12 09.48.04	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.05	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.06	0	0	0	0	0	0	1
2022/08/12 09.48.07	0	0	0	0	0	0	1
2022/08/12 09.48.08	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.09	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.10	0	0	0	0	0	0	1
2022/08/12 09.48.11	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.12	1	0	0	0	0	0	1
2022/08/12 09.48.13	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.48.14	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.15	0	0	0	0	0	0	1
2022/08/12 09.48.16	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.17	0	0	0	0	0	0	1
2022/08/12 09.48.18	2	0	0	0	0	0	1
2022/08/12 09.48.19	0	0	0	0	0	0	1
2022/08/12 09.48.20	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.21	1	0	0	0	0	0	1
2022/08/12 09.48.22	0	0	0	0	0	0	1
2022/08/12 09.48.23	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.24	0	0	0	0	0	0	1
2022/08/12 09.48.25	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.26	0	0	0	0	0	0	1
2022/08/12 09.48.27	3	0	0	0	0	0	1
2022/08/12 09.48.28	1	0	0	0	0	0	1
2022/08/12 09.48.29	1	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.48.30	0	0	0	0	0	0	1
2022/08/12 09.48.31	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.32	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.33	1	0	0	0	0	0	1
2022/08/12 09.48.34	0	0	0	0	0	0	1
2022/08/12 09.48.35	2	0	0	0	0	0	1
2022/08/12 09.48.36	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.48.37	0	0	0	0	0	0	1
2022/08/12 09.48.38	0	3	180	53,8922155688623	0,0538922155688623	0,538922155688623	1
2022/08/12 09.48.39	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
