Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 13.37.48	0	0	0	0	0	0	0
2022/08/12 13.37.49	0	0	0	0	0	0	0
2022/08/12 13.37.50	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.51	0	0	0	0	0	0	0
2022/08/12 13.37.52	0	0	0	0	0	0	0
2022/08/12 13.37.53	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	0
2022/08/12 13.37.54	0	0	0	0	0	0	0
2022/08/12 13.37.55	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.56	0	0	0	0	0	0	0
2022/08/12 13.37.57	0	0	0	0	0	0	0
2022/08/12 13.37.58	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.37.59	0	0	0	0	0	0	0
2022/08/12 13.38.00	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.38.01	0	0	0	0	0	0	0
2022/08/12 13.38.02	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.38.03	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.38.04	0	0	0	0	0	0	0
2022/08/12 13.38.05	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.38.06	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
2022/08/12 13.38.07	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	0
